match_id,radiant_win
7801,0.6764909110931284
7806,0.597581309513234
7821,0.2105846516559043
7829,0.70718541450689
7834,0.4046716380976788
7835,0.38975206363996834
7836,0.3250802294220799
7848,0.49020528318014844
7849,0.14093718452508786
7859,0.6402071308350454
7861,0.6797401089949963
7873,0.039194001147345975
7874,0.7223330097632905
7884,0.5169754032668055
7890,0.8316207331464297
7891,0.5453478352337896
7894,0.33464052462217536
7895,0.20753992771269592
7910,0.6521942883084199
7913,0.8009294196617203
7923,0.8064395491772457
7929,0.7208880972463424
7939,0.87463678303705
7950,0.4996172326106033
7960,0.8824227438703536
7968,0.8541222920335
7972,0.6914061142416821
7974,0.460248907539128
7991,0.2668721523305537
8000,0.5534856487456374
8001,0.6324636510785858
8012,0.5907326711496979
8018,0.11091045904379361
8019,0.4200212625014236
8024,0.6886472900101046
8038,0.8357967261584457
8043,0.5580391694554301
8054,0.13048580305525787
8055,0.21861587273236835
8056,0.1830864397166803
8058,0.1560210755214233
8064,0.13002221420208557
8073,0.4993632339736513
8077,0.5453094296804696
8084,0.8224598806910873
8086,0.376164254683994
8087,0.5503470185456407
8090,0.5522729011974951
8097,0.9352640599146157
8100,0.6805653772262409
8105,0.6578157949103121
8110,0.4235506358132453
8114,0.07222507515400667
8116,0.36716928834531
8129,0.3212212979613088
8138,0.1192889604233212
8142,0.2647154907670417
8148,0.8366187729039646
8151,0.5668940304335734
8161,0.6165948304268128
8170,0.5550345229571265
8181,0.5801623826748171
8182,0.660786536726007
8185,0.4129132145975778
8186,0.70748137045783
8189,0.7578444787195514
8196,0.5737163859148887
8219,0.333661899643117
8230,0.7038498216535115
8240,0.39737200779343584
8241,0.1731025841168883
8246,0.6334767982889075
8251,0.18388251547696824
8254,0.14646853194461118
8258,0.1037129811896486
8259,0.5125891172505764
8264,0.7906387859303815
8275,0.9126935149831995
8277,0.2090647740953851
8282,0.489283042199079
8283,0.7366738974301208
8290,0.42005435819164794
8301,0.895444123928592
8310,0.3357758529821805
8315,0.77716508069642
8319,0.20311661138464876
8322,0.4113097744038591
8328,0.3460603094034209
8340,0.5405417846425383
8346,0.3167300317493539
8355,0.5579846338456012
8369,0.4241260263835805
8376,0.48978035406823467
8380,0.7137816146703637
8381,0.2644867601739385
8382,0.47441433240462977
8392,0.6236847826212233
8399,0.3958635481930287
8402,0.811870578975099
8410,0.3086856374596716
8417,0.9027764804818966
8418,0.7853863661213972
8421,0.26547324441388315
8427,0.5311256304701906
8448,0.43660385267861024
8457,0.5138133358912296
8458,0.3260145072231978
8465,0.8873495115068967
8478,0.6708115149363003
8496,0.18761623029622934
8505,0.23294253300550474
8510,0.313455863775743
8512,0.8403424562265636
8515,0.5194924379623447
8518,0.45162895990228574
8522,0.28833653590354597
8527,0.5691377789840544
8542,0.7417801154844543
8550,0.6442916700578757
8558,0.4818718885131143
8561,0.24703375054851873
8562,0.43655940902878404
8566,0.7057906335440727
8569,0.510597689695572
8582,0.1920109453243994
8588,0.08524299283521464
8592,0.06855003508718305
8599,0.3068233271847077
8604,0.5748900778059511
8606,0.2489465690392811
8614,0.5355917599579136
8622,0.5149094497638173
8623,0.20638417539536613
8648,0.14196988549172984
8652,0.11354805298548375
8661,0.8733902965060415
8671,0.12606667260275178
8675,0.38413399379849933
8679,0.5118333334733294
8683,0.194819546975459
8687,0.6620030557825204
8710,0.49460232411284233
8711,0.6696483239968027
8712,0.5233554107829114
8715,0.551500051884989
8718,0.8966559941393177
8719,0.9382222380560075
8720,0.5412484331059778
8727,0.6596299005499848
8732,0.7300724852855355
8738,0.3044719870851904
8739,0.8384914756687369
8748,0.19514199831625056
8753,0.7165293064421561
8754,0.5225049233874259
8756,0.6084726923573646
8759,0.92129642136427
8768,0.9222600343956548
8780,0.8467186966549398
8787,0.6514776648765693
8789,0.7462205253200576
8794,0.5606670309947369
8802,0.7789573538622111
8816,0.6900399160618609
8831,0.6673460484006807
8833,0.2584330277165148
8846,0.8228720859829975
8849,0.4452066463831087
8850,0.8316286274576126
8864,0.5328851808356231
8872,0.817754740189386
8875,0.2798472807193186
8900,0.5107223005089896
8911,0.40218254843621454
8923,0.37285432124210033
8939,0.8024618954671137
8940,0.22110630612570922
8951,0.436032961312159
8954,0.7281883937726834
8958,0.30066919084274596
8960,0.8572574324132951
8965,0.15117450715315608
8978,0.5180540765760099
8980,0.19548553061820503
8989,0.6287873300875788
8991,0.8606258772776864
8997,0.2993227363033115
9001,0.8492793902633714
9009,0.2022041933719417
9016,0.30298453405245057
9025,0.7625539375389458
9029,0.250824487632445
9031,0.24597670030567048
9032,0.6632300511860304
9041,0.5736262855721417
9043,0.762959319314645
9048,0.5595651159382694
9050,0.4591517982359752
9054,0.6248602405269951
9055,0.6635530390769181
9057,0.36610280149545515
9065,0.7269848170652887
9066,0.6674355072567506
9067,0.26253103762209035
9069,0.2382574689790958
9071,0.5056821853168042
9075,0.2524578445819219
9077,0.14546180889007948
9086,0.3157993368667323
9087,0.824646973403305
9092,0.2644150502619535
9100,0.5041720038982495
9101,0.2947227458089133
9105,0.5869953802929112
9113,0.5616218835400656
9115,0.3810249319691426
9117,0.4459012503660068
9122,0.40431932852522307
9123,0.3305198316302759
9128,0.5614473907757132
9131,0.7198096273226537
9132,0.7884720062205443
9138,0.6099426940117895
9141,0.7351414095023264
9142,0.6633268233701807
9144,0.23063953966264739
9149,0.6845482341737567
9154,0.33709504968382176
9155,0.562103708990388
9160,0.4242420581214017
9165,0.6555282173000893
9169,0.20599543851164828
9175,0.3335956123307501
9180,0.8089487182484805
9190,0.4109709510600942
9192,0.4215491775661146
9196,0.5198534412777049
9202,0.40158378435426256
9203,0.5700871841744461
9208,0.8332603274576031
9215,0.6051106900686382
9220,0.6513190335986991
9225,0.19188469251584567
9237,0.8275032905809865
9239,0.8946612673328416
9240,0.6653160650151332
9246,0.5124503013176153
9250,0.4878133643844675
9277,0.6317070990145744
9280,0.807689647907337
9284,0.8364596953981835
9287,0.6713699719919894
9293,0.957039871817536
9298,0.10325408011019399
9303,0.8734152491001591
9308,0.7266719753107601
9325,0.5944341648144772
9326,0.1088192574418389
9340,0.3506604358760232
9345,0.4194576835957228
9352,0.8865411885424374
9360,0.5042035134374135
9363,0.8359150032273271
9370,0.22251484508644517
9371,0.5948096962489501
9372,0.41163154634142396
9383,0.5061611669791923
9386,0.32880005453413036
9388,0.2061344965517177
9396,0.7543326559213159
9403,0.17985374445207003
9419,0.6869864839724477
9423,0.691451525507519
9425,0.22267859019876668
9431,0.7834218709112887
9434,0.7423524392281418
9437,0.6587056331528499
9453,0.1514602913806591
9457,0.4128644172427162
9458,0.08799633872635258
9459,0.100610485698414
9461,0.8208241224480382
9465,0.11328373164545953
9473,0.5660843893144224
9485,0.5536813587084629
9499,0.27212744716037174
9507,0.5008337075198277
9508,0.2833995306322189
9510,0.17585681604436926
9511,0.6021162402114674
9513,0.5836262885344836
9517,0.42715730171794103
9520,0.4852859643011534
9526,0.43236569402698566
9530,0.544759171906028
9531,0.4596797561336302
9540,0.7673260922123409
9544,0.8210100239930623
9547,0.5214846612578729
9553,0.04197031540419705
9561,0.3462422984967683
9575,0.20098305773398167
9576,0.9705804351151527
9582,0.44425869726975215
9586,0.2985516469963786
9587,0.335894310015575
9590,0.6819339562982308
9594,0.7147867413050233
9596,0.7732390557876204
9598,0.29995640214141084
9602,0.7020344655945314
9604,0.12250061474483316
9619,0.6754910345063259
9626,0.40064113867640677
9628,0.7473698646204008
9632,0.2842209192043336
9644,0.5873243198001293
9647,0.7523591913008512
9650,0.5552951925182403
9654,0.5166904862210605
9657,0.34861619061863725
9669,0.8016909704737997
9672,0.279933319912854
9676,0.35853967432120215
9678,0.487525731178112
9679,0.3840004296060645
9681,0.6053442092542058
9683,0.7482673320868998
9691,0.24117439911663133
9692,0.14583023519395058
9694,0.5019614127463478
9696,0.5124739517698337
9706,0.7955303640587464
9720,0.34916483602379034
9726,0.31908759735819375
9731,0.767099130975078
9732,0.6651805504077871
9737,0.16830870724350405
9739,0.4714729296228858
9742,0.5607031125755256
9753,0.9218886750962492
9755,0.9241756892496742
9762,0.5288891207708208
9766,0.8846469061340009
9773,0.6334570048406274
9778,0.6669677964993971
9787,0.41466810175468555
9792,0.33856470603307975
9796,0.4517231179709224
9804,0.489435681446828
9806,0.770482580174575
9814,0.882791930783298
9817,0.6763310583950355
9821,0.35860204184785943
9838,0.5965732821662505
9842,0.24487958954760827
9849,0.48344397233104774
9857,0.4949420935950061
9859,0.41185026945748443
9865,0.692128720498898
9867,0.3409079055631906
9871,0.3938914390952273
9873,0.9473654655612797
9884,0.18085090257580186
9893,0.7631277407603588
9900,0.5529782705103309
9910,0.10233961136156401
9924,0.8680871249867754
9930,0.4980710880024287
9939,0.4522425820110898
9945,0.41015852131594827
9969,0.8029980093254647
9973,0.561532622302165
9981,0.6468952688167396
9984,0.3096679209623573
9993,0.17256567156109626
9994,0.7562469342756813
10008,0.4925242768548475
10009,0.1394176813251752
10012,0.6859835412201516
10026,0.6797438466785253
10038,0.6357514594739322
10044,0.21171823427268577
10046,0.8164500565690397
10048,0.388399164208238
10051,0.7305195230573636
10055,0.3581175421151125
10056,0.6897142079516374
10058,0.17087023459216283
10060,0.4937569380642766
10065,0.3656763300567753
10077,0.25928853900900983
10087,0.11000539314785363
10092,0.41800693218606144
10095,0.9251676314485292
10113,0.712332663964146
10121,0.7419806385304255
10123,0.4184816610537032
10130,0.5688929559421493
10145,0.7480875366294414
10164,0.7085656468893998
10184,0.7646306322987557
10185,0.5447185713634862
10186,0.748630772625282
10193,0.3776668049178198
10198,0.3414619551199854
10208,0.3241788318442697
10219,0.4740883347263637
10220,0.8593934232761585
10221,0.362455618426291
10230,0.5005317804225861
10241,0.4070971596687555
10244,0.4288949431502846
10252,0.7989839797358055
10254,0.5915228349865441
10275,0.5837108905688996
10290,0.8651150851144835
10300,0.5886331208776089
10313,0.21287475657379865
10321,0.7306853994762367
10324,0.7268201472296425
10336,0.9483344378830249
10342,0.7465466412755201
10362,0.42475047730267856
10387,0.0807393250174314
10391,0.5101050149701246
10397,0.755096740278628
10408,0.5750345437175711
10412,0.2386553504343251
10413,0.4147436107410411
10431,0.14800529526662554
10436,0.39855004889311446
10438,0.36344261980940656
10441,0.4456027285428987
10455,0.9611247955742348
10457,0.32487387738117207
10460,0.6044243629385719
10461,0.8897701174828202
10469,0.3456542526254043
10476,0.23210855185247317
10479,0.6889638721109256
10484,0.6040048665434886
10487,0.8702446741531397
10495,0.8851085690115851
10503,0.5461661267378312
10507,0.2997947310310166
10508,0.2924628860957251
10532,0.8971779988012101
10534,0.7946373485327473
10535,0.21621692160002176
10555,0.3330522754428636
10563,0.889651905160729
10565,0.13682162484699883
10568,0.5562616590973454
10576,0.6639026202899534
10577,0.6083944171008963
10589,0.2835446340487235
10602,0.2584225097374355
10610,0.3130186649319933
10612,0.20825539912388122
10613,0.5748315652487769
10622,0.45426518959137946
10634,0.15776262634593494
10638,0.2277483376330548
10643,0.18414920203513374
10650,0.5474986960149947
10656,0.672467102464542
10665,0.36115069344798806
10670,0.6316078708919437
10698,0.34587303436340144
10703,0.6802017018013843
10707,0.7224947241594113
10710,0.2515148561109724
10716,0.8602390060993257
10725,0.46792630377929856
10733,0.32136297482391557
10735,0.550736282570761
10740,0.45594216373865504
10760,0.46730989143338103
10765,0.2360753658772184
10769,0.8283760517525952
10774,0.41246094854139237
10785,0.28671801764797245
10786,0.6313135315669659
10793,0.3239161914497297
10800,0.13484509160032607
10813,0.6446329225362161
10826,0.7943031380296167
10834,0.6564710265598892
10841,0.6174692001566374
10848,0.4184019739615448
10850,0.44367787105964157
10858,0.39243661816163616
10872,0.2884571338327459
10884,0.7159976033918579
10893,0.8343501980496987
10912,0.7677776237115004
10945,0.34162665374798895
10954,0.425033557639951
10959,0.6465952501029553
10960,0.5856396326269525
10966,0.1873772257448615
10970,0.277552566638122
10985,0.3184892128654706
10987,0.19313560467770807
10989,0.376441379132764
11004,0.3550390923935277
11007,0.6003805866937825
11023,0.24330445132652
11035,0.683538536792685
11044,0.8087128016232648
11045,0.11914186003960547
11054,0.7401272659333513
11055,0.5538406086144695
11062,0.9150585730577014
11064,0.1432280456106473
11097,0.24987567947740794
11101,0.9652567015885368
11114,0.6968618978481487
11126,0.074649309277791
11129,0.3002327901588138
11131,0.5855011149736349
11144,0.37255137659539095
11147,0.7317638722264265
11148,0.17945009335540787
11150,0.8289835921690507
11156,0.7232080437627066
11158,0.23978005038959163
11160,0.29687675135245883
11162,0.3907598439303689
11168,0.8341855660440078
11173,0.7723165579705988
11174,0.2959248212750874
11178,0.5144299189779132
11183,0.30651289376766777
11190,0.12484428798856317
11202,0.17225182928503147
11210,0.45941949592343007
11234,0.4912714740506471
11237,0.8702018934678938
11240,0.6007652075808502
11244,0.6927836670129336
11246,0.7521578569028227
11249,0.4346600137314484
11258,0.19633172504396187
11267,0.141346246148329
11278,0.5949315391709212
11284,0.31283096739416794
11289,0.4777262771312104
11309,0.40222367266850456
11311,0.5935721430174687
11321,0.5479363346183326
11335,0.27204042315661453
11344,0.3754986059338943
11350,0.3393857129306851
11356,0.10158946922861473
11357,0.8636463226135991
11359,0.6477403851690549
11361,0.37362893069731784
11362,0.37764977492764473
11374,0.17904566136865366
11376,0.25695834332950823
11379,0.6816605264655147
11385,0.5852488773438963
11391,0.6355823121102151
11402,0.7315174118225319
11414,0.2151928944670655
11422,0.8171599901046331
11428,0.3260886710957311
11440,0.37985200634490235
11450,0.7884554732520574
11469,0.39621890709741664
11474,0.6608613972103748
11476,0.48349031986919144
11484,0.838008463600255
11488,0.5222749654408436
11489,0.2596538729063622
11531,0.48686892277235677
11532,0.40856765258007527
11550,0.7537602039909458
11555,0.24585849843199575
11562,0.7362271916074076
11568,0.6839732993290972
11570,0.855272024070714
11573,0.7845351102646385
11575,0.149473815019211
11589,0.5271736785912089
11590,0.6166909328415292
11605,0.6669823422808522
11607,0.29581808740642757
11616,0.04941543850660592
11617,0.4350954415689987
11621,0.8631694445809132
11629,0.30727249792919203
11630,0.9456953804205976
11644,0.845422241772852
11655,0.25596989589534574
11663,0.20532745197485908
11685,0.6858806763662515
11691,0.4435050816461299
11699,0.3560281770364565
11701,0.7278005483827715
11706,0.7429372913084379
11708,0.18591807107340333
11715,0.48304880706550524
11723,0.7727559441093518
11733,0.7327877365674191
11753,0.582821515063157
11756,0.8302891972119846
11766,0.6215143757172963
11769,0.7621052556222009
11770,0.7252717788243028
11772,0.5070373521272521
11778,0.8678673726227726
11782,0.5080155547238312
11792,0.43677216793824836
11794,0.6776559853408307
11798,0.28926627074465355
11807,0.6194153263167672
11809,0.43314618189521226
11811,0.10047327605718766
11824,0.3699072163307792
11825,0.55107476498343
11833,0.6372840559080648
11835,0.22082220166164093
11839,0.21782201565209192
11849,0.82591181013956
11869,0.14932000535978085
11883,0.280857968089917
11888,0.7084156601798323
11890,0.8534170733900743
11907,0.6528678501350929
11920,0.239925173877969
11924,0.5756358904177976
11927,0.938923109031768
11931,0.4748637385658824
11935,0.7564416079506494
11942,0.3086569716491884
11944,0.846898242907882
11945,0.8346766894275678
11957,0.39985959033097557
11968,0.7248618296263382
11971,0.6259747271460895
11975,0.5407364326939739
11981,0.46382003162030117
11986,0.6761446026761584
11990,0.10002246800919938
11991,0.279886429881366
11993,0.7688258879354393
12009,0.20718922623089034
12011,0.42960537966945866
12014,0.5308429070309366
12029,0.47924940838543423
12033,0.4270256403586637
12034,0.47186020831600906
12037,0.7504944872642912
12056,0.5172376885669235
12057,0.6858178553611693
12064,0.852003910047221
12066,0.6208123903924415
12071,0.5226675528297969
12079,0.8735010774665471
12090,0.18230634921128744
12093,0.3679989958796128
12100,0.33691949189890824
12108,0.8434228999960163
12111,0.5797492792401255
12113,0.7605857952082934
12114,0.5889931184727631
12122,0.47207833663640675
12126,0.8132701999980528
12136,0.6951159881672528
